,Unique_ID,similarity_score
2932,2932,0.06792791389994438
2933,2933,0.12623140590079882
2934,2934,0.09504017062607807
2935,2935,0.11470607231147767
2936,2936,0.11443382158591216
2937,2937,0.09715713434222364
2938,2938,0.03279790493674682
2939,2939,0.09031189586482664
2940,2940,0.11206636293610517
2941,2941,0.12387308745216821
2942,2942,0.13027071363481488
2943,2943,0.08759357437106757
2944,2944,0.07520444621829453
2945,2945,0.04473962434942994
2946,2946,0.1659003790827993
2947,2947,0.08111071056538127
2948,2948,0.12045118496279712
2949,2949,0.05718862635895969
2950,2950,0.07614551115466368
2951,2951,0.10714285714285714
2952,2952,0.11448395504925055
2953,2953,0.0476799026568101
2954,2954,0.0567147715445762
2955,2955,0.12352258520531416
2956,2956,0.08349657214468659
2957,2957,0.1724935747340095
2958,2958,0.11931589478520234
2959,2959,0.07363210405107239
2960,2960,0.0666132330339461
2961,2961,0.07556291526511143
2962,2962,0.12335879094879224
2963,2963,0.07026208441197822
2964,2964,0.07439366341761364
2965,2965,0.06361416972599783
2966,2966,0.1112485398724962
2967,2967,0.11596631701969404
2968,2968,0.06862971855589192
2969,2969,0.09251350681583921
2970,2970,0.06817336746169048
2971,2971,0.013461986538074042
2972,2972,0.10282090888278797
2973,2973,0.04109052938730666
2974,2974,0.13642425151167634
2975,2975,0.10323001737691674
2976,2976,0.05998950275544634
2977,2977,0.07754756358697404
2978,2978,0.07476671794188403
2979,2979,0.10529492292757256
2980,2980,0.07566840880134305
2981,2981,0.07517640165488822
2982,2982,0.20955522456178163
2983,2983,0.06559360493526302
2984,2984,0.09656157585206697
2985,2985,0.031863296370911356
2986,2986,0.07858682668274143
2987,2987,0.06531392105035431
2988,2988,0.11485326928410035
2989,2989,0.06563012755401806
2990,2990,0.1767766952966369
2991,2991,0.19927689025147186
2992,2992,0.09523809523809523
2993,2993,0.07032108464077431
2994,2994,0.11044807746724808
2995,2995,0.08416752162709648
2996,2996,0.09534625892455922
2997,2997,0.02664772390692106
2998,2998,0.10511801152700678
2999,2999,0.0692881915268685
3000,3000,0.14774959240663454
3001,3001,0.05264981264926564
3002,3002,0.07557086549031783
3003,3003,0.09211530500118845
3004,3004,0.03
3005,3005,0.06848672513487422
3006,3006,0.04898122389137633
3007,3007,0.13430382733756338
3008,3008,0.046420708254852755
3009,3009,0.12455047375590554
3010,3010,0.08877060688188457
3011,3011,0.16019155332208412
3012,3012,0.056832861622539456
3013,3013,0.35420428557456995
3014,3014,0.12030512962216654
3015,3015,0.062209075224179934
3016,3016,0.0356972152349957
3017,3017,0.07601503181649706
3018,3018,0.07773429190067772
3019,3019,0.0511766315719159
3020,3020,0.07892456036675928
3021,3021,0.08696565534786727
3022,3022,0.06081219897948027
3023,3023,0.20731233285146222
3024,3024,0.09302605094190634
3025,3025,0.11435107643820415
3026,3026,0.11767361672119046
3027,3027,0.06282679458773528
3028,3028,0.14237369936287486
3029,3029,0.0794506095374832
3030,3030,0.06577626331705101
3031,3031,0.13278912779877788
3032,3032,0.10934719818508107
3033,3033,0.04330993304220232
3034,3034,0.07053456158585983
3035,3035,0.09872137660303815
3036,3036,0.07497072027996945
3037,3037,0.07630955912467992
3038,3038,0.10288661780216393
3039,3039,0.07733088933397006
3040,3040,0.05785471714235498
3041,3041,0.08979133729352985
3042,3042,0.04439580014286057
3043,3043,0.0538413115317435
3044,3044,0.13690687288485567
3045,3045,0.06923125402819529
3046,3046,0.14281274532053748
3047,3047,0.16647802295407294
3048,3048,0.08291976585083242
3049,3049,0.054990935834944875
3050,3050,0.10891222567509279
3051,3051,0.047619047619047616
3052,3052,0.08966435188521155
3053,3053,0.07904524928474094
3054,3054,0.05903862992641337
3055,3055,0.09440686400617013
3056,3056,0.24748715411557123
3057,3057,0.07417901772340937
3058,3058,0.019655340688535968
3059,3059,0.07722206243750777
3060,3060,0.09222042432098154
3061,3061,0.08230987798215868
3062,3062,0.029346959282671108
3063,3063,0.09369749612033813
3064,3064,0.17420601154186238
3065,3065,0.1288655950556914
3066,3066,0.0473248524280301
3067,3067,0.08715302009814724
3068,3068,0.07621267437763282
3069,3069,0.03555051388461479
3070,3070,0.10299958251733114
3071,3071,0.0665699411381444
3072,3072,0.04724555912615341
3073,3073,0.06256987145837582
3074,3074,0.08651724228954916
3075,3075,0.1343208778604483
3076,3076,0.06478091700511684
3077,3077,0.05697450783028801
3078,3078,0.12318193768621531
3079,3079,0.10158699444643726
3080,3080,0.08194528517190457
3081,3081,0.06963106238227913
3082,3082,0.07838618016696204
3083,3083,0.06907371561527371
3084,3084,0.12844552733752146
3085,3085,0.1369805893232685
3086,3086,0.05681909897271361
3087,3087,0.06791268269398391
3088,3088,0.14014016541589844
3089,3089,0.10329057414777816
3090,3090,0.06871097364472879
3091,3091,0.0883991392175728
3092,3092,0.08668137748205085
3093,3093,0.06285566056425841
3094,3094,0.072571501142966
3095,3095,0.14955935561377434
3096,3096,0.0745128349166771
3097,3097,0.027978185519626636
3098,3098,0.07296625298090943
3099,3099,0.07439032790240505
3100,3100,0.10919006428004463
3101,3101,0.08667624652642873
3102,3102,0.09188678272280944
3103,3103,0.1072137891977256
3104,3104,0.08861862597425678
3105,3105,0.0990384918572024
3106,3106,0.04390548808547471
3107,3107,0.06280193236714976
3108,3108,0.10308991397984804
3109,3109,0.03313653039774176
3110,3110,0.08247471377851741
3111,3111,0.09771398364036775
3112,3112,0.10026275070290326
3113,3113,0.06331795798174666
3114,3114,0.11129733498244039
3115,3115,0.10533310507722672
3116,3116,0.10178911596862393
3117,3117,0.08230651035423009
3118,3118,0.15876250628613392
3119,3119,0.10650584591684607
3120,3120,0.14502830872661834
3121,3121,0.1307199538884637
3122,3122,0.05141933776432957
3123,3123,0.07392960871352162
3124,3124,0.07647191129018725
3125,3125,0.08487454440763534
3126,3126,0.10675210253672476
3127,3127,0.06713450866373512
3128,3128,0.047963561534592844
3129,3129,0.09679232492243763
3130,3130,0.08173378965356996
3131,3131,0.15660307954993902
3132,3132,0.09723282194569892
3133,3133,0.055787962393042095
3134,3134,0.08144216180284101
3135,3135,0.05730682550612528
3136,3136,0.10771107555685819
3137,3137,0.10515888629862506
3138,3138,0.10432810619146021
3139,3139,0.02741140942691532
3140,3140,0.07456984487516306
3141,3141,0.06082765571681766
3142,3142,0.1455788984122184
3143,3143,0.049048688639528555
3144,3144,0.0849749880850768
3145,3145,0.041068925864504516
3146,3146,0.04292398989303268
3147,3147,0.08136762043449725
3148,3148,0.08979133729352985
3149,3149,0.14552137502179976
3150,3150,0.0915856392837312
3151,3151,0.07702283825049334
3152,3152,0.09516762678949875
3153,3153,0.09936035658508757
3154,3154,0.049801192055599734
3155,3155,0.09072515618362502
3156,3156,0.1320444183270848
3157,3157,0.12581254208233655
3158,3158,0.06476328703163294
3159,3159,0.1484341391812703
3160,3160,0.1365674938234108
3161,3161,0.11958423505360731
3162,3162,0.09312403943594376
3163,3163,0.1031943065604428
3164,3164,0.07953559537197222
3165,3165,0.05438297941474099
3166,3166,0.10718567827981737
3167,3167,0.10627769892118849
3168,3168,0.07425993757282669
3169,3169,0.07394006021890964
3170,3170,0.053643390485032
3171,3171,0.0865332738777835
3172,3172,0.16919084232174364
3173,3173,0.06398435901562813
3174,3174,0.05803810000880093
3175,3175,0.08274131486923036
3176,3176,0.1512030705421715
3177,3177,0.09558988911273407
3178,3178,0.19757020834700095
3179,3179,0.08765395102346295
3180,3180,0.030261376633440123
3181,3181,0.08633019055416208
3182,3182,0.05698028822981897
3183,3183,0.12514606181697188
3184,3184,0.058848988633649964
3185,3185,0.04276489085653395
3186,3186,0.10015661716722687
3187,3187,0.0728022132209234
3188,3188,0.04871773518462232
3189,3189,0.08152174908042156
3190,3190,0.20783797699653636
3191,3191,0.05494192198324042
3192,3192,0.08377666092856133
3193,3193,0.11635382074623653
3194,3194,0.1267739215404268
3195,3195,0.11867816581938533
3196,3196,0.08004448151580841
3197,3197,0.08374771383973892
3198,3198,0.04393142009889
3199,3199,0.07785697264450862
3200,3200,0.04161674509689341
3201,3201,0.10485729457933804
3202,3202,0.0680349539529521
3203,3203,0.06388765649999399
3204,3204,0.0782727075428324
3205,3205,0.1133348758979075
3206,3206,0.1171219526734726
3207,3207,0.08594799233872416
3208,3208,0.057920670571409656
3209,3209,0.07171211586105646
3210,3210,0.06647544862615898
3211,3211,0.09857972973654934
3212,3212,0.0871999996512
3213,3213,0.09834663630425265
3214,3214,0.07885349907286185
3215,3215,0.10898791463690881
3216,3216,0.11479280427897047
3217,3217,0.06822102926917076
3218,3218,0.11123290594627766
3219,3219,0.09479807450721665
3220,3220,0.05360562674188974
3221,3221,0.06485190744458143
3222,3222,0.05540586383762481
3223,3223,0.0772048646977956
3224,3224,0.056575784658888295
3225,3225,0.06895631453264653
3226,3226,0.04388995090253388
3227,3227,0.105619486270537
3228,3228,0.07695681511633203
3229,3229,0.11800459133790037
3230,3230,0.06316310825620897
3231,3231,0.07425601033907757
3232,3232,0.09649505047327671
3233,3233,0.07585068319847657
3234,3234,0.05510387687779838
3235,3235,0.17070085242458594
3236,3236,0.06333682399226749
3237,3237,0.08358098122946644
3238,3238,0.03161487387093396
3239,3239,0.19331032336344878
3240,3240,0.07027487033843725
3241,3241,0.0753778361444409
3242,3242,0.15631647522104608
3243,3243,0.12444223215775957
3244,3244,0.0946168735854808
3245,3245,0.0866685926567925
3246,3246,0.055460539998490176
3247,3247,0.12089619661319097
3248,3248,0.11557711927941293
3249,3249,0.12466332424268695
3250,3250,0.03248610613681575
3251,3251,0.056099271345321444
3252,3252,0.04390805522644499
3253,3253,0.04990651285059497
3254,3254,0.07701540462154055
3255,3255,0.07128324356402513
3256,3256,0.06973087008581791
3257,3257,0.0640630896458971
3258,3258,0.08868383927579093
3259,3259,0.07435406646817526
3260,3260,0.2011455703204534
3261,3261,0.09518192413604692
3262,3262,0.0769800358919501
3263,3263,0.05419034555601471
3264,3264,0.08710914096121478
3265,3265,0.03375263702778072
3266,3266,0.09257418493308132
3267,3267,0.1067112654644463
3268,3268,0.07495974922257846
3269,3269,0.10512220373139247
3270,3270,0.12359727324248573
3271,3271,0.06324555320336758
3272,3272,0.07715397126436212
3273,3273,0.06293860187225168
3274,3274,0.09456620059887925
3275,3275,0.07004978222213278
3276,3276,0.07242068243779014
3277,3277,0.11559010591038298
3278,3278,0.07233642332556182
3279,3279,0.05164821099888005
3280,3280,0.09492635809350662
3281,3281,0.18390308948015613
3282,3282,0.07853220276760497
3283,3283,0.08070002078437537
3284,3284,0.1334722595089659
3285,3285,0.11648203547531591
3286,3286,0.057559915417924934
3287,3287,0.07614718833162373
3288,3288,0.0893954480553474
3289,3289,0.16931550604794113
3290,3290,0.09431035367836321
3291,3291,0.08810380337874114
3292,3292,0.12006004503753283
3293,3293,0.04385290096535146
3294,3294,0.11886662064799144
3295,3295,0.05092559179064361
3296,3296,0.053331226462299354
3297,3297,0.2547883966585276
3298,3298,0.09734490852202621
3299,3299,0.07592566023652966
3300,3300,0.10970561792186269
3301,3301,0.1076570402443623
3302,3302,0.13581995002034647
3303,3303,0.044274314197209445
3304,3304,0.03756535600701364
3305,3305,0.057847020514180406
3306,3306,0.09708566279565321
3307,3307,0.11410932472761474
3308,3308,0.09701762694858974
3309,3309,0.2014828384227036
3310,3310,0.0984219074540947
3311,3311,0.0899696853232087
3312,3312,0.08103300234608271
3313,3313,0.10041580220928045
3314,3314,0.1775269343841744
3315,3315,0.10616393220651603
3316,3316,0.08942036680197918
3317,3317,0.03215583693957402
3318,3318,0.03177606868315696
3319,3319,0.047483573524849144
3320,3320,0.1079583792718826
3321,3321,0.12899288320055352
3322,3322,0.08660254037844387
3323,3323,0.06093936867726089
3324,3324,0.15877683720748895
3325,3325,0.16171155683828772
3326,3326,0.06907371561527371
3327,3327,0.17696381699240607
3328,3328,0.09294945087777898
3329,3329,0.11423508123468687
3330,3330,0.08295613557843402
3331,3331,0.042051713353118005
3332,3332,0.07216494845360824
3333,3333,0.1150216247503343
3334,3334,0.06709042615247222
3335,3335,0.064108820918804
3336,3336,0.09241377067782293
3337,3337,0.08001175769359595
3338,3338,0.09892975621404841
3339,3339,0.11035945066670619
3340,3340,0.07888947910127371
3341,3341,0.07453559924999299
3342,3342,0.10153461651336192
3343,3343,0.12337741817289975
3344,3344,0.04020658952048664
3345,3345,0.08056921804549295
3346,3346,0.12672171937195276
3347,3347,0.09230837506447073
3348,3348,0.09267307291425546
3349,3349,0.060506338090753294
3350,3350,0.07339178815389806
3351,3351,0.0672577696407091
3352,3352,0.056781486813536335
3353,3353,0.11329218021680046
3354,3354,0.06929348671835833
3355,3355,0.08405118962947573
3356,3356,0.10625830175412448
3357,3357,0.10504514628777804
3358,3358,0.05410017808004594
3359,3359,0.12401982925543005
3360,3360,0.0888231183368655
3361,3361,0.17150699255409527
3362,3362,0.08234447804020431
3363,3363,0.07008322457531184
3364,3364,0.1478231912118997
3365,3365,0.1068366854693644
3366,3366,0.0987863462557455
3367,3367,0.10975392972191635
3368,3368,0.03917405969144698
3369,3369,0.14135020823986913
3370,3370,0.0999260081289737
3371,3371,0.09697622757528539
3372,3372,0.12141968209867599
3373,3373,0.0599926167476494
3374,3374,0.09673824874398687
3375,3375,0.08874111008529623
3376,3376,0.13372892937895203
3377,3377,0.09717405487498167
3378,3378,0.08804509063256238
3379,3379,0.0847334046363722
3380,3380,0.08666666666666667
3381,3381,0.049690399499995326
3382,3382,0.12136494334072145
3383,3383,0.11162793161840244
3384,3384,0.0844731994270118
3385,3385,0.08704663240090678
3386,3386,0.08343093935802284
3387,3387,0.03358302471297338
3388,3388,0.08334290033104964
3389,3389,0.07423654885275781
3390,3390,0.043173699755501733
3391,3391,0.10124589463757895
3392,3392,0.08872139507342691
3393,3393,0.10619663700285147
3394,3394,0.03754108303916138
3395,3395,0.08084520834544433
3396,3396,0.1059113114638182
3397,3397,0.09059713870302348
3398,3398,0.0460131358645194
3399,3399,0.06795550119925518
3400,3400,0.06172133998483677
3401,3401,0.09035079029052513
3402,3402,0.1368492057447202
3403,3403,1.0
3404,3404,0.12332762784963744
3405,3405,0.10828904161915036
3406,3406,0.06667455761380522
3407,3407,0.06744394076342271
3408,3408,0.14470719035407653
3409,3409,0.058590228777712965
3410,3410,0.11441677554190818
3411,3411,0.0820416598462418
3412,3412,0.10050378152592121
3413,3413,0.03633761873336319
3414,3414,0.08812799848882907
3415,3415,0.04710557197659958
3416,3416,0.059345613376108705
3417,3417,0.1272329162579202
3418,3418,0.08389352279619343
3419,3419,0.09455143815519591
3420,3420,0.056198166937441875
3421,3421,0.21407025137814373
3422,3422,0.0679195643314905
3423,3423,0.05998950275544634
3424,3424,0.031322732382329306
3425,3425,0.14980862108309945
3426,3426,0.056569466085583144
3427,3427,0.09542083559526843
3428,3428,0.05715598119632114
3429,3429,0.09363428391513252
3430,3430,0.07226643160784096
3431,3431,0.05963676285900497
3432,3432,0.17294855050468055
3433,3433,0.0646322141285157
3434,3434,0.060873720780204914
3435,3435,0.12512224941797087
3436,3436,0.04459412925079224
3437,3437,0.09203579866168446
3438,3438,0.06830058794640992
3439,3439,0.04878571201568529
3440,3440,0.07009782866648827
3441,3441,0.13880630800576443
3442,3442,0.12630887475463592
3443,3443,0.13468700594029479
3444,3444,0.04552146015839389
3445,3445,0.05302472412302019
3446,3446,0.03523321317088221
3447,3447,0.12962864176079997
3448,3448,0.06629935441317959
3449,3449,0.04105538659017888
3450,3450,0.11666441621738033
3451,3451,0.12323899431683066
3452,3452,0.03636430421741317
3453,3453,0.059297338913735
3454,3454,0.059288544785761135
3455,3455,0.06179126252222238
3456,3456,0.05405624776173354
3457,3457,0.13952631505415955
3458,3458,0.0988566468047095
3459,3459,0.1475116851520109
3460,3460,0.03133169948582676
3461,3461,0.10691722576385573
3462,3462,0.04182403999245978
3463,3463,0.09476225544736293
3464,3464,0.08352933517209801
3465,3465,0.10489908317531563
3466,3466,0.11281521496355323
3467,3467,0.14250536408422082
3468,3468,0.0871627267280818
3469,3469,0.05832610327277962
3470,3470,0.06641806418489572
3471,3471,0.053502186264106445
3472,3472,0.10820457886019924
3473,3473,0.21319354886081573
3474,3474,0.050196148215839335
3475,3475,0.08467611909345331
3476,3476,0.06435302399338069
3477,3477,0.06849877452507418
3478,3478,0.08713514794975244
3479,3479,0.0909241209316635
3480,3480,0.13010273069758357
3481,3481,0.07533821156295888
3482,3482,0.05824230606822321
3483,3483,0.10981152124483606
3484,3484,0.09931697938944585
3485,3485,0.1243163121016122
3486,3486,0.15905816650240218
3487,3487,0.09173913795416229
3488,3488,0.07505866250408016
3489,3489,0.025561787219944943
3490,3490,0.1082023110523865
3491,3491,0.06821562372388004
3492,3492,0.12443685734119073
3493,3493,0.07228605163144461
3494,3494,0.14478455319860536
3495,3495,0.0885077060929519
3496,3496,0.034752402342845795
3497,3497,0.06810868283040443
3498,3498,0.11255000749713298
3499,3499,0.08240856434303293
3500,3500,0.09788826992209926
3501,3501,0.06666074153074716
3502,3502,0.04462107482531602
3503,3503,0.04214263608273427
3504,3504,0.0917660259701749
3505,3505,0.09648447231486261
3506,3506,0.13850867221288873
3507,3507,0.10544361327971995
3508,3508,0.08373814157073405
3509,3509,0.04022183179923743
3510,3510,0.112833866731055
3511,3511,0.09868421052631579
3512,3512,0.05315774339537505
3513,3513,0.05720775535473554
3514,3514,0.1294946298506757
3515,3515,0.07858746846719054
3516,3516,0.15803771238488293
3517,3517,0.07667395103803935
3518,3518,0.10296413980883701
3519,3519,0.07473239325389001
3520,3520,0.08785588897551234
3521,3521,0.09969282739414119
3522,3522,0.09245003270420485
3523,3523,0.11098785970200448
3524,3524,0.07411882322359956
3525,3525,0.12721059473685611
3526,3526,0.19178637872881735
3527,3527,0.13800765065279616
3528,3528,0.07054004532243456
3529,3529,0.08154838865534669
3530,3530,0.13951224971331086
3531,3531,0.07832359344102431
3532,3532,0.030912233386759316
3533,3533,0.05331873011182834
3534,3534,0.07942119972357997
3535,3535,0.0315518645928133
3536,3536,0.10478091436190916
3537,3537,0.15417698112068784
3538,3538,0.06095219666786236
3539,3539,0.09476440917020587
3540,3540,0.06352097575605493
3541,3541,0.08028363145614692
3542,3542,0.07216878364870322
3543,3543,0.14808721943977307
3544,3544,0.2447292388084985
3545,3545,0.11903797917400126
3546,3546,0.07225916412701
3547,3547,0.07735281812672538
3548,3548,0.12804560228635029
3549,3549,0.09322980214968375
3550,3550,0.21807082855018387
3551,3551,0.0562543950463012
3552,3552,0.23017357832946575
3553,3553,0.11297921217259935
3554,3554,0.06218354227038638
3555,3555,0.047178209756024825
3556,3556,0.10919274949273733
3557,3557,0.09430710421544634
3558,3558,0.06018752007352058
3559,3559,0.0814658379665646
3560,3560,0.07513807567653445
3561,3561,0.06461956526687505
3562,3562,0.06367145399670132
3563,3563,0.12898980625943082
3564,3564,0.08428527216546854
3565,3565,0.022390553775994956
3566,3566,0.13062816368915012
3567,3567,0.12081625347469875
3568,3568,0.08761743857921257
3569,3569,0.05118927245924513
3570,3570,0.10081542190649244
3571,3571,0.1091315027367776
3572,3572,0.047358009338443904
3573,3573,0.09767725810110088
3574,3574,0.08411481095669168
3575,3575,0.04426266681379905
3576,3576,0.15533668263761288
3577,3577,0.12620669756975597
3578,3578,0.04950737714883372
3579,3579,0.06436951488689946
3580,3580,0.04232494859873253
3581,3581,0.044605042488584434
3582,3582,0.09972767893423544
3583,3583,0.1470380183271592
3584,3584,0.06045635417583431
3585,3585,0.09172965714660164
3586,3586,0.08475223015516377
3587,3587,0.15665670901741727
3588,3588,0.14727939818245006
3589,3589,0.06882472016116853
3590,3590,0.059215652546379206
3591,3591,0.13340207517417155
3592,3592,0.09566613377789003
3593,3593,0.12195121951219512
3594,3594,0.08596023825918793
3595,3595,0.09033479380948432
3596,3596,0.0700623174935453
3597,3597,0.05796020800796775
3598,3598,0.10130973336569506
3599,3599,0.07576144084141581
3600,3600,0.11790871687610183
3601,3601,0.08912024165877491
3602,3602,0.14677003458836876
3603,3603,0.08440836351129065
3604,3604,0.031040337053205684
3605,3605,0.13699915608779772
3606,3606,0.0774359235476867
3607,3607,0.05043416154912056
3608,3608,0.07054756215026585
3609,3609,0.156603079549939
3610,3610,0.06516950021589288
3611,3611,0.1364962487933881
3612,3612,0.08732708617704102
3613,3613,0.09935300040325264
3614,3614,0.12247660612991383
3615,3615,0.08944890955015646
3616,3616,0.12020904498152965
3617,3617,0.042298520279828014
3618,3618,0.046025683744477894
3619,3619,0.10175339422126362
3620,3620,0.10982962504535096
3621,3621,0.06831300510639732
3622,3622,0.11474381987988268
3623,3623,0.10088665446106367
3624,3624,0.18021829118774954
3625,3625,0.08832271257995328
3626,3626,0.10522263508870361
3627,3627,0.07378647873726218
3628,3628,0.14021363680319485
3629,3629,0.08580599610458886
3630,3630,0.09336653622777863
3631,3631,0.06880957041975233
3632,3632,0.04296248625946536
3633,3633,0.06674238124719147
3634,3634,0.028194193721730047
3635,3635,0.07881538574271424
3636,3636,0.11227217828476796
3637,3637,0.086017297832852
3638,3638,0.09379366108168788
3639,3639,0.10747322132660823
3640,3640,0.19227447523044738
3641,3641,0.11452198467583971
3642,3642,0.08726171906745601
3643,3643,0.09146885990057027
3644,3644,0.10451713675469704
3645,3645,0.07778362977561631
3646,3646,0.08556100011126319
3647,3647,0.07357948693631851
3648,3648,0.13688002742136493
3649,3649,0.03888960907350313
3650,3650,0.052422243399662276
3651,3651,0.07191949522280762
3652,3652,0.1574161632546651
3653,3653,0.08366894149015525
3654,3654,0.13240067205226094
3655,3655,0.09486110881900918
3656,3656,0.15038141202770816
3657,3657,0.06983829814521599
3658,3658,0.07137742529753552
3659,3659,0.09304394572921083
3660,3660,0.046842919440372124
3661,3661,0.07524407667412812
3662,3662,0.036980013081681945
3663,3663,0.052230716449570794
3664,3664,0.08923172609826865
3665,3665,0.12148238268746564
3666,3666,0.1144727614064285
3667,3667,0.09206016138256
3668,3668,0.08125934677318297
3669,3669,0.08039977681052936
3670,3670,0.17213259316477408
3671,3671,0.0924607809068746
3672,3672,0.10921300708262974
3673,3673,0.15253788168734222
3674,3674,0.08356385475113005
3675,3675,0.1200153629497493
3676,3676,0.06222283677179307
3677,3677,0.05337605126836238
3678,3678,0.1079701773571888
3679,3679,0.043889208983268584
3680,3680,0.15771280944346855
3681,3681,0.0662859766693749
3682,3682,0.09730255451346558
3683,3683,0.07411990403144052
3684,3684,0.03969942227836091
3685,3685,0.08379835144077331
3686,3686,0.09799288238102724
3687,3687,0.040229515959364484
3688,3688,0.08279297145581177
3689,3689,0.07458533939516852
3690,3690,0.06734413399701637
3691,3691,0.07194534230188927
3692,3692,0.12268322620297911
3693,3693,0.11747209962200576
3694,3694,0.10214338226484071
3695,3695,0.10984700727621795
3696,3696,0.10578722381673325
3697,3697,0.09788826992209926
3698,3698,0.10971395870349074
3699,3699,0.11089246607844772
3700,3700,0.061572736702217704
3701,3701,0.13384758914740297
3702,3702,0.044095855184409845
3703,3703,0.12648173773610005
3704,3704,0.08760958050630781
3705,3705,0.06869370451858715
3706,3706,0.07113879915305903
3707,3707,0.13656694513673057
3708,3708,0.07521202692959025
3709,3709,0.09076912301867386
3710,3710,0.11335388253884629
3711,3711,0.18332398030762342
3712,3712,0.028883564343935006
3713,3713,0.09345024076462571
3714,3714,0.030154180488441082
3715,3715,0.1022743781508845
3716,3716,0.04822272466064925
3717,3717,0.08805347818358057
3718,3718,0.05032820347323117
3719,3719,0.01762679051841585
3720,3720,0.11305528409193322
3721,3721,0.09124485970087103
3722,3722,0.037582301400141446
3723,3723,0.05402868913248293
3724,3724,0.13849315892439168
3725,3725,0.12145019766035754
3726,3726,0.07574351697634614
3727,3727,0.10964174397241236
3728,3728,0.11083903543282786
3729,3729,0.04367853486341326
3730,3730,0.03268602252303067
3731,3731,0.08852677897456387
3732,3732,0.14632188858232992
3733,3733,0.13013931011614382
3734,3734,0.056873289828114286
3735,3735,0.08036995796652296
3736,3736,0.05482823149915701
3737,3737,0.07912565680749443
3738,3738,0.19303573428151385
3739,3739,0.06627023104062868
3740,3740,0.0620422289381343
3741,3741,0.041191171618443996
3742,3742,0.0644278153923165
3743,3743,0.07146206316725606
3744,3744,0.1374816703325187
3745,3745,0.10353101987146744
3746,3746,0.10694815798662465
3747,3747,0.08489995496838276
3748,3748,0.10897389252864709
3749,3749,0.08576407395888476
3750,3750,0.048112522432468816
3751,3751,0.0775077366270874
3752,3752,0.08248628195623474
3753,3753,0.17111589180898598
3754,3754,0.06252412661738195
3755,3755,0.12365367459623465
3756,3756,0.0828893162880279
3757,3757,0.06921285402059828
3758,3758,0.09439179463178779
3759,3759,0.1336691256741864
3760,3760,0.0961854705079832
3761,3761,0.0492189452659783
3762,3762,0.13173021399879833
3763,3763,0.18223818520829257
3764,3764,0.07846094048931208
3765,3765,0.13037536955912782
3766,3766,0.11790213696500118
3767,3767,0.03936733295894781
3768,3768,0.09886896315592926
3769,3769,0.13675269175156554
3770,3770,0.08733707726295863
3771,3771,0.10031007826356352
3772,3772,0.08299250027587322
3773,3773,0.13439326998366335
3774,3774,0.16034856430694489
3775,3775,0.1257769750450018
3776,3776,0.08111071056538126
3777,3777,0.06363636363636363
3778,3778,0.04680648595607224
3779,3779,0.12296452705593328
3780,3780,0.06922321755348868
3781,3781,0.06997167152675132
3782,3782,0.09701425001453319
3783,3783,0.05270462766947299
3784,3784,0.06698854206383804
3785,3785,0.10725599124896214
3786,3786,0.06180642325727469
3787,3787,0.08579091897564935
3788,3788,0.14188211279424393
3789,3789,0.11253059482618209
3790,3790,0.08489527199560178
3791,3791,0.10051279329742786
3792,3792,0.1423319989770977
3793,3793,0.11037895715385238
3794,3794,0.08267988617028671
3795,3795,0.18119530166674086
3796,3796,0.09081300066902613
3797,3797,0.1247219128924647
3798,3798,0.10731199229245879
3799,3799,0.10356162766686668
3800,3800,0.13926212476455826
3801,3801,0.08028975600369796
3802,3802,0.03525412872057513
3803,3803,0.06035216736754584
3804,3804,0.03882741288466704
3805,3805,0.08109204020542403
3806,3806,0.13852530574471303
3807,3807,0.08823682071944683
3808,3808,0.05206223989281843
3809,3809,0.07947891356423484
3810,3810,0.0507726496537452
3811,3811,0.09752368720068674
3812,3812,0.17929096157488836
3813,3813,0.22278921988361639
3814,3814,0.10771146766744479
3815,3815,0.12947295097089812
3816,3816,0.11746024643373489
3817,3817,0.06842968850192395
3818,3818,0.0620088501803301
3819,3819,0.08687444855261386
3820,3820,0.11146525863540381
3821,3821,0.16986855481268287
3822,3822,0.11347330292271604
3823,3823,0.0777017830173717
3824,3824,0.08154904233293435
3825,3825,0.06107307585290679
3826,3826,0.09094326083734475
3827,3827,0.19031891508773782
3828,3828,0.0878378691669775
3829,3829,0.10870706918483408
3830,3830,0.06262818564013611
3831,3831,0.1085972942558336
3832,3832,0.08137334712067348
3833,3833,0.12702146976599116
3834,3834,0.09456364985640087
3835,3835,0.03920634177798785
3836,3836,0.126741521359648
3837,3837,0.064995557096191
3838,3838,0.10072659303317581
3839,3839,0.08191219786383175
3840,3840,0.05382722110178628
3841,3841,0.09897594780811197
3842,3842,0.06023386019368342
3843,3843,0.07529766114978555
3844,3844,0.049663156954362145
3845,3845,0.08261840423858652
3846,3846,0.0807410347229262
3847,3847,0.16601957715883991
3848,3848,0.15348039289446555
3849,3849,0.053415683451905956
3850,3850,0.06192811222226325
3851,3851,0.10763209647786147
3852,3852,0.033575956834390845
3853,3853,0.08179155320084519
3854,3854,0.06081584337459213
3855,3855,0.0858282150845749
3856,3856,0.10001183642070784
3857,3857,0.07702283825049334
3858,3858,0.1823369223354207
3859,3859,0.2643936520947011
3860,3860,0.10286889997472794
3861,3861,0.09609537393990941
3862,3862,0.11427905097845935
3863,3863,0.05414559358458138
3864,3864,0.07431605356175383
3865,3865,0.11967485370210534
